titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt13361448	22	天空の旅人	JP	ja	imdbDisplay	\N	0
tt13361448	23	Night Sky	KR	\N	imdbDisplay	\N	0
tt13361448	24	Notte stellata	IT	\N	alternative	\N	0
tt13361448	25	Night Sky	SG	en	imdbDisplay	\N	0
tt13361448	26	Night Sky	NL	\N	imdbDisplay	\N	0
tt13361448	27	Ночное небо	RU	\N	imdbDisplay	\N	0
tt13361448	28	Нічне небо	UA	\N	imdbDisplay	\N	0
tt13361448	29	Night Sky	GB	\N	imdbDisplay	\N	0
tt13361448	2	Yıldızların Altında	TR	tr	imdbDisplay	\N	0
tt13361448	30	Night Sky	AU	\N	imdbDisplay	\N	0
tt13361448	31	Nocne niebo	PL	\N	imdbDisplay	\N	0
tt13361448	32	Night Sky	ES	\N	imdbDisplay	\N	0
tt13361448	33	Night Sky	\N	\N	original	\N	1
tt13361448	34	Night Sky	EG	en	imdbDisplay	\N	0
tt13361448	35	Night Sky	AE	\N	imdbDisplay	\N	0
tt13361448	36	Night Sky	CA	en	imdbDisplay	\N	0
tt13361448	3	Lightyears	US	\N	working	\N	0
tt13361448	4	Night Sky	DE	\N	imdbDisplay	\N	0
tt13361448	5	Night Sky	CA	fr	imdbDisplay	\N	0
tt13361448	6	Éjszakai ég	HU	\N	imdbDisplay	\N	0
tt13361448	7	Night Sky	ID	en	imdbDisplay	\N	0
tt13361448	8	Night Sky	TW	\N	imdbDisplay	\N	0
tt13361448	9	שמי הלילה	IL	en	imdbDisplay	\N	0
tt13361564	1	I Need You	US	\N	\N	\N	0
tt13361814	1	If Only She Knew	XWW	en	\N	literal English title	0
tt13361814	2	Ik wist het	\N	\N	original	\N	1
tt13361814	3	Ik wist het	NL	\N	\N	\N	0
tt13362852	1	Tiny Toons Looniversity	US	\N	\N	\N	0
tt13362852	2	Tiny Toons Looniversity	\N	\N	original	\N	1
tt13362852	3	Tiny Toons Looniversity	AU	\N	imdbDisplay	\N	0
tt13362890	10	The Surprise Visit	DE	\N	imdbDisplay	\N	0
tt13362890	11	The Surprise Visit	\N	\N	original	\N	1
tt13362890	12	The Surprise Visit	KR	\N	imdbDisplay	\N	0
tt13362890	13	The Surprise Visit	TR	tr	imdbDisplay	\N	0
tt13362890	1	The Surprise Visit	IN	hi	imdbDisplay	\N	0
tt13362890	2	The Surprise Visit	GB	\N	imdbDisplay	\N	0
tt13362890	3	The Surprise Visit	SG	en	imdbDisplay	\N	0
tt13362890	4	The Surprise Visit	ID	en	imdbDisplay	\N	0
tt13362890	5	The Surprise Visit	AE	\N	imdbDisplay	\N	0
tt13362890	6	Нежданные гости	RU	\N	imdbDisplay	\N	0
tt13362890	7	The Surprise Visit	US	\N	imdbDisplay	\N	0
tt13362890	8	Niespodziewana wizyta	PL	\N	imdbDisplay	\N	0
tt13362890	9	The Surprise Visit	PH	en	imdbDisplay	\N	0
tt13364008	1	Sophie and the Serial Killers	\N	\N	original	\N	1
tt13364008	2	Sophie and the Serial Killers	US	\N	imdbDisplay	\N	0
tt13364468	10	Love Hostel	AE	\N	imdbDisplay	\N	0
tt13364468	11	Love Hostel	KR	\N	imdbDisplay	\N	0
tt13364468	12	Love Hostel	GB	\N	imdbDisplay	\N	0
tt13364468	13	Love Hostel	PL	\N	imdbDisplay	\N	0
tt13364468	14	Love Hostel	SG	en	imdbDisplay	\N	0
tt13364468	15	Love Hostel	NL	\N	imdbDisplay	\N	0
tt13364468	16	Love Hostel	US	\N	imdbDisplay	\N	0
tt13364468	1	Хостел любви	RU	\N	imdbDisplay	\N	0
tt13364468	2	Love Hostel	AU	\N	imdbDisplay	\N	0
tt13364468	3	Love Hostel	TR	tr	imdbDisplay	\N	0
tt13364468	4	Love Hostel	\N	\N	original	\N	1
tt13364468	5	Love Hostel	IN	hi	imdbDisplay	\N	0
tt13364468	6	Love Hostel	IN	en	imdbDisplay	\N	0
tt13364468	7	Love Hostel	PH	en	imdbDisplay	\N	0
tt13364468	8	Love Hostel	DE	\N	imdbDisplay	\N	0
tt13364468	9	Love Hostel	ID	en	imdbDisplay	\N	0
tt13364844	1	Oxygen Station	UA	\N	\N	\N	0
tt13365348	10	Kho Lưu Trữ 81	VN	\N	imdbDisplay	\N	0
tt13365348	11	Archive 81: Το μυστήριο της φωτιάς	GR	\N	imdbDisplay	\N	0
tt13365348	12	Архив 81	RU	\N	imdbDisplay	\N	0
tt13365348	13	Archive 81	GB	\N	imdbDisplay	\N	0
tt13365348	14	81號檔案	TW	\N	imdbDisplay	\N	0
tt13365348	15	Archive 81	IN	hi	imdbDisplay	\N	0
tt13365348	16	Archive 81	NL	\N	imdbDisplay	\N	0
tt13365348	17	Archivo 81	ES	\N	imdbDisplay	\N	0
tt13365348	18	Archive 81	PH	en	imdbDisplay	\N	0
tt13365348	19	Archive 81	AU	\N	imdbDisplay	\N	0
tt13365348	1	Archive 81	\N	\N	original	\N	1
tt13365348	20	81 號檔案	HK	en	imdbDisplay	\N	0
tt13365348	21	アーカイブ81	JP	ja	imdbDisplay	\N	0
tt13365348	22	Arhiva 81	RO	\N	imdbDisplay	\N	0
tt13365348	23	Архів 81	UA	\N	imdbDisplay	\N	0
tt13365348	24	Archive 81	FR	\N	imdbDisplay	\N	0
tt13365348	25	แฟ้มลับ 81	TH	en	imdbDisplay	\N	0
tt13365348	26	Archive 81	CA	en	imdbDisplay	\N	0
tt13365348	27	الأرشيف 81	AE	\N	imdbDisplay	\N	0
tt13365348	28	ארכיון 81	IL	en	imdbDisplay	\N	0
tt13365348	29	Archive 81	TR	tr	imdbDisplay	\N	0
tt13365348	2	Archive 81 - Universi alternativi	IT	\N	imdbDisplay	\N	0
tt13365348	30	Archivo 81	MX	\N	imdbDisplay	\N	0
tt13365348	31	Archiwum 81	PL	\N	imdbDisplay	\N	0
tt13365348	32	Archive 81	SG	en	imdbDisplay	\N	0
tt13365348	33	Archive 81	EC	\N	imdbDisplay	\N	0
tt13365348	34	Archive 81	US	\N	imdbDisplay	\N	0
tt13365348	35	Archive 81	DE	\N	imdbDisplay	\N	0
tt13365348	36	Archive 81	SE	\N	imdbDisplay	\N	0
tt13365348	37	Arquivo 81	BR	\N	imdbDisplay	\N	0
tt13365348	38	Archivo 81	AR	\N	imdbDisplay	\N	0
tt13365348	39	Archive 81	CZ	\N	imdbDisplay	\N	0
tt13365348	3	Archive 81	IN	en	imdbDisplay	\N	0
tt13365348	4	Archive 81	ZA	en	imdbDisplay	\N	0
tt13365348	5	아카이브 81	KR	\N	imdbDisplay	\N	0
tt13365348	6	Archive 81	CA	fr	imdbDisplay	\N	0
tt13365348	7	Archive 81	ID	en	imdbDisplay	\N	0
tt13365348	8	الأرشيف 81	EG	en	imdbDisplay	\N	0
tt13365348	9	A 81-es számú archívum	HU	\N	imdbDisplay	\N	0
tt13366604	1	Platonic	US	\N	\N	\N	0
tt13368192	1	Queens of the Qing Dynasty	\N	\N	original	\N	1
tt13368192	2	Queens of the Qing Dynasty	CA	\N	\N	\N	0
tt13368192	3	Queens of the Qing Dynasty	DE	\N	imdbDisplay	\N	0
tt13368192	4	Królowe z dynastii Qing	PL	\N	imdbDisplay	\N	0
tt13368662	1	Svar við bréfi Helgu	\N	\N	original	\N	1
tt13368662	2	Reply to a Letter from Helga	XWW	en	imdbDisplay	\N	0
tt13368662	3	Svar við bréfi Helgu	IS	\N	imdbDisplay	\N	0
tt13368968	1	Baby Momma	US	\N	\N	\N	0
tt13368980	1	Placid Park	\N	\N	original	\N	1
tt13368980	2	Placid Park	US	\N	imdbDisplay	\N	0
tt13370162	1	Petualangan Sherina 2	\N	\N	original	\N	1
tt13370162	2	Sherina's New Adventure	US	\N	imdbDisplay	\N	0
tt13370162	3	Sherina's Adventure 2	US	\N	alternative	\N	0
tt13370162	4	Petualangan Sherina 2	ID	\N	\N	\N	0
tt1337065	1	The Triumph of William Henry Harrison	\N	\N	original	\N	1
tt1337065	2	The Triumph of William Henry Harrison	US	\N	imdbDisplay	\N	0
tt13371092	1	Bansu	\N	\N	original	\N	1
tt13371092	2	Бансу	RU	\N	imdbDisplay	\N	0
tt13371266	1	Supermarsu 2	FI	\N	\N	\N	0
tt13371942	10	Time of Secrets	IN	en	imdbDisplay	\N	0
tt13371942	11	Le Temps Des Secrets	SG	en	imdbDisplay	\N	0
tt13371942	1	Le temps des secrets	\N	\N	original	\N	1
tt13371942	2	Le Temps Des Secrets	CA	en	imdbDisplay	\N	0
tt13371942	3	Le temps des secrets	PL	\N	imdbDisplay	\N	0
tt13371942	4	Le temps des secrets	FR	\N	imdbDisplay	\N	0
tt13371942	5	더 타임 오브 시크릿츠	KR	\N	imdbDisplay	\N	0
tt13371942	6	Min sommar i Provence	SE	\N	imdbDisplay	\N	0
tt13371942	7	Le temps des secrets	CA	fr	imdbDisplay	\N	0
tt13371942	8	Min sommer i Provence	DK	\N	imdbDisplay	\N	0
tt13371942	9	Le Temps Des Secrets	ZA	en	imdbDisplay	\N	0
tt13373182	1	Unicorn: Warriors Eternal	US	\N	\N	\N	0
tt13373182	2	Unicorn: Warriors Eternal	\N	\N	original	\N	1
tt13373182	3	Unicorn: Warriors Eternal	IN	en	imdbDisplay	\N	0
tt13373182	4	Unicorn: Warriors Eternal	CA	en	imdbDisplay	\N	0
tt13374994	1	The Falling World	US	\N	imdbDisplay	\N	0
tt13374994	2	The Falling World	\N	\N	original	\N	1
tt13375972	1	The Codfather	BE	\N	\N	\N	0
tt13377972	1	The Gypsy Bride	XWW	en	imdbDisplay	\N	0
tt13377972	2	The Gypsy Bride	\N	\N	working	\N	0
tt13377972	3	La novia gitana	\N	\N	original	\N	1
tt13378056	10	The Schoolmaster Games	\N	\N	original	\N	1
tt13378056	11	더 스쿨마스터 게임스	KR	\N	imdbDisplay	\N	0
tt13378056	12	Magisterlekarna	SE	\N	imdbDisplay	\N	0
tt13378056	1	The Schoolmaster Games	XWW	en	imdbDisplay	\N	0
tt13378056	2	The Schoolmaster Games	CA	en	imdbDisplay	\N	0
tt13378056	3	Magisterlekarna	\N	\N	working	\N	0
tt13378056	4	The Schoolmaster Games	US	\N	imdbDisplay	\N	0
tt13378056	5	The Schoolmaster Games	PH	en	imdbDisplay	\N	0
tt13378056	6	The Schoolmaster Games	NL	\N	imdbDisplay	\N	0
tt13378056	7	The Schoolmaster Games	ES	\N	imdbDisplay	\N	0
tt13378056	8	The Schoolmaster Games	IT	\N	imdbDisplay	\N	0
tt13378056	9	The Schoolmaster Games	GB	\N	imdbDisplay	\N	0
tt13381574	1	Na chwilę, na zawsze	PL	\N	imdbDisplay	\N	0
tt13381574	2	Na chwile, na zawsze	\N	\N	original	\N	1
tt13381574	3	Na dwa głosy	PL	\N	working	\N	0
tt13381818	1	Donadona	TR	tr	imdbDisplay	\N	0
tt13381818	2	Donadona	\N	\N	original	\N	1
tt13381818	3	Donadona	XWW	en	festival	\N	0
tt13384564	1	Mwabi	XWW	en	\N	new title	0
tt13384564	2	Mwabi	\N	\N	alternative	\N	0
tt13384564	3	Can They See Us?	ZM	\N	\N	\N	0
tt13384564	4	Can They See Us?	\N	\N	original	\N	1
tt13387266	1	Here Out West	AU	\N	imdbDisplay	\N	0
tt13387266	2	Here Out West	\N	\N	original	\N	1
tt13387818	1	Lille Allan - den menneskelige antenne	DK	\N	\N	\N	0
tt13387818	2	Lille Allan - den menneskelige antenne	\N	\N	original	\N	1
tt13387818	3	Lille Allan - Den mänsklige antennen	SE	\N	imdbDisplay	\N	0
tt13387818	4	Alan Litli	IS	\N	imdbDisplay	\N	0
tt13389120	1	ManFish	\N	\N	original	\N	1
tt13389120	2	ManFish	GB	\N	imdbDisplay	\N	0
tt13389730	1	Simone - A Viagem do Século	PT	\N	imdbDisplay	\N	0
tt13389730	2	Simone Veil, a Woman of the Century	XWW	en	imdbDisplay	\N	0
tt13389730	3	Simone, le voyage du siècle	\N	\N	original	\N	1
tt13389730	4	Simone Veil, a Woman of the Century	GB	\N	imdbDisplay	\N	0
tt13389730	5	Simone - The Journey of the Century	XWW	en	working	\N	0
tt13389730	6	Simone Veil, a Woman of the Century	US	\N	imdbDisplay	\N	0
tt13389730	7	Kvinnorättskämpen Simone Veil	SE	\N	imdbDisplay	\N	0
tt13389730	8	Simone, le voyage du siècle	FR	\N	imdbDisplay	\N	0
tt13389730	9	Simone, la mujer del siglo	ES	\N	imdbDisplay	\N	0
tt13391016	1	Invisible Bully	US	\N	\N	\N	0
tt13391364	1	The Devils Kid	US	\N	\N	\N	0
tt13391364	2	The Devils Kid	\N	\N	original	\N	1
tt13391364	3	Pilot	\N	\N	\N	\N	0
tt13391708	1	The Five Devils	US	\N	imdbDisplay	\N	0
tt13391708	2	Los cinco diablos	ES	\N	imdbDisplay	\N	0
tt13391708	3	The Five Devils	GB	\N	imdbDisplay	\N	0
tt13391708	4	Les cinq diables	FR	\N	imdbDisplay	\N	0
tt13391708	5	Pięć diabłów	PL	\N	imdbDisplay	\N	0
tt13391708	6	Les cinq diables	\N	\N	original	\N	1
tt13391708	7	The Five Devils	XWW	en	imdbDisplay	\N	0
tt13391708	8	五恶魔	CN	cmn	imdbDisplay	\N	0
tt13391708	9	Les cinq diables	IT	\N	imdbDisplay	\N	0
tt13391710	10	Jana Gana Mana	HK	en	imdbDisplay	\N	0
tt13391710	11	Jana Gana Mana	\N	\N	original	\N	1
tt13391710	12	Jana Gana Mana	IN	en	imdbDisplay	\N	0
tt13391710	13	Jana Gana Mana	PH	en	imdbDisplay	\N	0
tt13391710	14	Jana Gana Mana	DE	\N	imdbDisplay	\N	0
tt13391710	15	Jana Gana Mana	IE	en	imdbDisplay	\N	0
tt13391710	16	Jana Gana Mana	AE	\N	imdbDisplay	\N	0
tt13391710	17	Jana Gana Mana	ID	en	imdbDisplay	\N	0
tt13391710	18	Jana Gana Mana	TW	\N	imdbDisplay	\N	0
tt13391710	19	Jana Gana Mana	CA	en	imdbDisplay	\N	0
tt13391710	1	Jana Gana Mana	TH	en	imdbDisplay	\N	0
tt13391710	2	Jana Gana Mana	GB	\N	imdbDisplay	\N	0
tt13391710	3	Jana Gana Mana	NL	\N	imdbDisplay	\N	0
tt13391710	4	Jana Gana Mana	US	\N	imdbDisplay	\N	0
tt13391710	5	Jana Gana Mana	ZA	en	imdbDisplay	\N	0
tt13391710	6	Jana Gana Mana	SE	\N	imdbDisplay	\N	0
tt13391710	7	Jana Gana Mana	NZ	en	imdbDisplay	\N	0
tt13391710	8	Jana Gana Mana	AT	\N	imdbDisplay	\N	0
tt13391710	9	Jana Gana Mana	IN	hi	imdbDisplay	\N	0
tt13393058	10	Ben & Jody	SG	en	imdbDisplay	\N	0
tt13393058	11	Ben & Jody	FR	\N	imdbDisplay	\N	0
tt13393058	12	Ben y Jody	AR	\N	imdbDisplay	\N	0
tt13393058	13	Ben i Jody	PL	\N	imdbDisplay	\N	0
tt13393058	14	Ben & Jody	SE	\N	imdbDisplay	\N	0
tt13393058	15	Ben & Jody	ID	id	imdbDisplay	\N	0
tt13393058	16	Ben & Jody	\N	\N	\N	new title	0
tt13393058	17	Ben & Jody	IT	\N	imdbDisplay	\N	0
tt13393058	1	Ben & Jody	NL	\N	imdbDisplay	\N	0
tt13393058	2	阿班與裘迪：小農捍衛戰	TW	\N	imdbDisplay	\N	0
tt13393058	3	Ben & Jody	PH	en	imdbDisplay	\N	0
tt13393058	4	Ben & Jody	DE	\N	imdbDisplay	\N	0
tt13393058	5	Ben & Jody	NO	\N	imdbDisplay	\N	0
tt13393058	6	Filosofi Kopi 3	\N	\N	original	\N	1
tt13393058	7	Filosofi Kopi 3	EG	en	imdbDisplay	\N	0
tt13393058	8	Ben & Jody	US	\N	imdbDisplay	\N	0
tt13393058	9	בן וג’ודי	IL	en	imdbDisplay	\N	0
tt13393128	10	Diana	GB	\N	working	\N	0
tt13393128	11	プリンセス・ダイアナ	JP	ja	imdbDisplay	\N	0
tt13393128	12	Prinsessen	NO	\N	imdbDisplay	\N	0
tt13393128	13	The Princess	IE	en	imdbDisplay	\N	0
tt13393128	14	The Princess	CA	en	imdbDisplay	\N	0
tt13393128	15	The Princess	ZA	en	imdbDisplay	\N	0
tt13393128	16	The Princess	FR	\N	imdbDisplay	\N	0
tt13393128	17	The Princess	\N	\N	original	\N	1
tt13393128	1	The Princess	AU	\N	imdbDisplay	\N	0
tt13393128	2	The Princess	NZ	en	imdbDisplay	\N	0
tt13393128	3	The Princess	AT	\N	imdbDisplay	\N	0
tt13393128	4	The Princess	PH	en	imdbDisplay	\N	0
tt13393128	5	The Princess	DE	\N	imdbDisplay	\N	0
tt13393128	6	The Princess	PL	\N	imdbDisplay	\N	0
tt13393128	7	The Princess	SG	en	imdbDisplay	\N	0
tt13393128	8	The Princess	GB	\N	\N	\N	0
tt13393128	9	The Princess	US	\N	imdbDisplay	\N	0
tt13394304	1	19 (1) (a)	XWW	en	imdbDisplay	\N	0
tt13394304	2	19 1 a	AE	\N	imdbDisplay	\N	0
tt13394304	3	19 (1) (a)	IN	hi	imdbDisplay	\N	0
tt13394304	4	19 1 a	\N	\N	original	\N	1
tt13394304	5	19 1 a	EG	en	imdbDisplay	\N	0
tt13394304	6	19 (1) (a)	GB	\N	imdbDisplay	\N	0
tt13394304	7	19 (1) (a)	US	\N	imdbDisplay	\N	0
tt13394304	8	19 (1) (a)	IN	en	imdbDisplay	\N	0
tt13395224	1	Country Gold	US	\N	imdbDisplay	\N	0
tt13395224	2	Country Gold	\N	\N	original	\N	1
tt13395302	1	Empire of Dirt	IE	\N	\N	\N	0
tt13397566	1	Když prší slzy	CZ	\N	imdbDisplay	\N	0
tt13397566	2	Falling Tears	\N	\N	original	\N	1
tt13398930	1	Cue!	JP	\N	\N	\N	0
tt13398930	2	Cue!	PH	en	imdbDisplay	\N	0
tt13398930	3	Cue!	\N	\N	original	\N	1
tt13399120	1	Captain Superb and the Angel of Destiny	GB	\N	\N	\N	0
tt13399454	1	A Dream Deferred	US	\N	\N	\N	0
tt13399848	1	The Love Style	IN	en	imdbDisplay	\N	0
tt13399848	2	The Love Style	\N	\N	original	\N	1
tt13399946	10	Goliath	US	\N	imdbDisplay	\N	0
tt13399946	11	Goliath	GB	\N	imdbDisplay	\N	0
tt13399946	12	Голиаф	RU	\N	imdbDisplay	\N	0
tt13399946	13	Goliath	SG	en	imdbDisplay	\N	0
tt13399946	14	Goliath	EG	en	imdbDisplay	\N	0
tt13399946	15	Goliat	PL	\N	imdbDisplay	\N	0
tt13399946	16	Goliath	TW	\N	imdbDisplay	\N	0
tt13399946	1	Goliath	SE	\N	imdbDisplay	\N	0
tt13399946	2	Goliath	ZA	en	imdbDisplay	\N	0
tt13399946	3	Golias	PT	\N	imdbDisplay	\N	0
tt13399946	4	Goliath	HK	en	imdbDisplay	\N	0
tt13399946	5	Goliath	IT	\N	imdbDisplay	\N	0
tt13399946	6	Goliath	FR	\N	imdbDisplay	\N	0
tt13399946	7	Goliath	\N	\N	original	\N	1
tt13399946	8	Goliath	AU	\N	imdbDisplay	\N	0
tt13399946	9	Goliath	DE	\N	imdbDisplay	\N	0
tt13400080	1	U scrusciu du mari	IT	\N	\N	\N	0
tt13400142	1	A játszma	HU	\N	imdbDisplay	\N	0
tt13400142	2	The Game	XWW	en	imdbDisplay	\N	0
tt13400142	3	A játszma	\N	\N	original	\N	1
tt13400486	1	Through Jade's Eyes	US	\N	imdbDisplay	\N	0
tt13400486	2	Through Jade's Eyes	\N	\N	original	\N	1
tt13402656	1	Last Gasp	US	\N	imdbDisplay	\N	0
tt13402656	2	Last Gasp	\N	\N	original	\N	1
tt13402656	3	Robert Jerome Pagan's Last Gasp	US	\N	alternative	\N	0
tt13403046	10	Fresh	AR	\N	imdbDisplay	\N	0
tt13403046	11	Fresh	SE	\N	imdbDisplay	\N	0
tt13403046	12	Fresh	ZA	en	imdbDisplay	\N	0
tt13403046	13	Fresh	BR	\N	imdbDisplay	\N	0
tt13403046	14	Fresh	IN	en	imdbDisplay	\N	0
tt13403046	15	フレッシュ	JP	ja	imdbDisplay	\N	0
tt13403046	16	Fresh	IT	\N	imdbDisplay	\N	0
tt13403046	17	Fresh	MX	\N	imdbDisplay	\N	0
tt13403046	18	Fresh	FR	\N	imdbDisplay	\N	0
tt13403046	19	Fresh	ID	en	imdbDisplay	\N	0
tt13403046	1	Fresh	KR	\N	imdbDisplay	\N	0
tt13403046	20	Fresh	AE	\N	imdbDisplay	\N	0
tt13403046	21	Fresh	DE	\N	imdbDisplay	\N	0
tt13403046	22	Fresh	CA	fr	imdbDisplay	\N	0
tt13403046	23	Fresh	PH	en	imdbDisplay	\N	0
tt13403046	24	Fresh	EC	\N	imdbDisplay	\N	0
tt13403046	25	Свежатинка	RU	\N	imdbDisplay	\N	0
tt13403046	26	Fresh	US	\N	imdbDisplay	\N	0
tt13403046	27	Fresh	TH	en	imdbDisplay	\N	0
tt13403046	28	Ngây Dại	VN	\N	imdbDisplay	\N	0
tt13403046	29	Fresh	IN	hi	imdbDisplay	\N	0
tt13403046	2	Fresh	CA	en	imdbDisplay	\N	0
tt13403046	30	Fresh	AU	\N	imdbDisplay	\N	0
tt13403046	31	Fresh	ES	\N	imdbDisplay	\N	0
tt13403046	32	Fresh	HK	en	imdbDisplay	\N	0
tt13403046	33	Fresh	\N	\N	original	\N	1
tt13403046	34	Fresh	EG	en	imdbDisplay	\N	0
tt13403046	35	Fresh	TR	tr	imdbDisplay	\N	0
tt13403046	3	Fresh	PT	\N	imdbDisplay	\N	0
tt13403046	4	Fresh	NL	\N	imdbDisplay	\N	0
tt13403046	5	Fresh	GB	\N	imdbDisplay	\N	0
tt13403046	6	Fresh	PL	\N	imdbDisplay	\N	0
tt13403046	7	Fresh	SG	en	imdbDisplay	\N	0
tt13403046	8	טרי	IL	en	imdbDisplay	\N	0
tt13403046	9	戀愛噬言	TW	\N	imdbDisplay	\N	0
tt13404340	1	The Phantoms	US	\N	\N	\N	0
tt13404734	10	Burden	GB	\N	imdbDisplay	\N	0
tt13404734	11	Burden	PL	\N	imdbDisplay	\N	0
tt13404734	12	Burden	SG	en	imdbDisplay	\N	0
tt13404734	13	Burden	NL	\N	imdbDisplay	\N	0
tt13404734	14	Burden	US	\N	imdbDisplay	\N	0
tt13404734	15	Burden	CA	\N	\N	\N	0
tt13404734	16	Burden	PH	en	imdbDisplay	\N	0
tt13404734	1	Burden	ZA	en	imdbDisplay	\N	0
tt13404734	2	Burden	SE	\N	imdbDisplay	\N	0
tt13404734	3	Burden	EG	en	imdbDisplay	\N	0
tt13404734	4	Burden	HK	en	imdbDisplay	\N	0
tt13404734	5	Burden	IN	hi	imdbDisplay	\N	0
tt13404734	6	Burden	IL	en	imdbDisplay	\N	0
tt13404734	7	Burden	\N	\N	original	\N	1
tt13404734	8	Burden	DE	\N	imdbDisplay	\N	0
tt13404734	9	Burden	ID	en	imdbDisplay	\N	0
tt13404996	1	Steel-Man	US	\N	imdbDisplay	\N	0
tt13404996	2	Steel-Man	GB	\N	imdbDisplay	\N	0
tt13404996	3	Steel-Man	\N	\N	original	\N	1
tt13404996	4	Steel-Man	CA	en	imdbDisplay	\N	0
tt13406040	1	Child of the Occult	\N	\N	original	\N	1
tt13406040	2	Child of the occult	GB	\N	imdbDisplay	\N	0
tt13406136	10	The Princess	AE	\N	imdbDisplay	\N	0
tt13406136	11	The Princess	TW	\N	imdbDisplay	\N	0
tt13406136	12	The Princess	CA	en	imdbDisplay	\N	0
tt13406136	13	ザ・プリンセス	JP	ja	imdbDisplay	\N	0
tt13406136	14	The Princess	HK	en	imdbDisplay	\N	0
tt13406136	15	Księżniczka	PL	\N	imdbDisplay	\N	0
tt13406136	16	Принцесса	RU	\N	imdbDisplay	\N	0
tt13406136	17	The Princess	\N	\N	original	\N	1
tt13406136	18	The Princess	TR	tr	imdbDisplay	\N	0
tt13406136	19	La princesa	ES	\N	imdbDisplay	\N	0
tt13406136	1	The Princess	AU	\N	imdbDisplay	\N	0
tt13406136	20	The Princess	IN	hi	imdbDisplay	\N	0
tt13406136	21	Princezná	SK	\N	imdbDisplay	\N	0
tt13406136	22	Princezna	CZ	\N	imdbDisplay	\N	0
tt13406136	23	The Princess	PH	en	imdbDisplay	\N	0
tt13406136	24	The Princess	DE	\N	imdbDisplay	\N	0
tt13406136	25	La Princesse	FR	\N	imdbDisplay	\N	0
tt13406136	26	The Princess	TH	en	imdbDisplay	\N	0
tt13406136	27	The Princess	US	\N	imdbDisplay	\N	0
tt13406136	28	הנסיכה	IL	en	imdbDisplay	\N	0
tt13406136	29	A Princesa	BR	\N	imdbDisplay	\N	0
tt13406136	2	La princesa	AR	\N	imdbDisplay	\N	0
tt13406136	30	The Princess	ID	en	imdbDisplay	\N	0
tt13406136	31	The Princess	ZA	en	imdbDisplay	\N	0
tt13406136	32	The Princess	SE	\N	imdbDisplay	\N	0
tt13406136	33	프린세스	KR	\N	imdbDisplay	\N	0
tt13406136	34	The Princess	IT	\N	imdbDisplay	\N	0
tt13406136	35	La princesa	MX	\N	imdbDisplay	\N	0
tt13406136	36	A hercegnő	HU	\N	imdbDisplay	\N	0
tt13406136	37	The Princess	IN	en	imdbDisplay	\N	0
tt13406136	3	Η πριγκίπισσα	GR	\N	imdbDisplay	\N	0
tt13406136	4	The Princess	SG	en	imdbDisplay	\N	0
tt13406136	5	La Princess	CA	fr	imdbDisplay	\N	0
tt13406136	6	The Princess	GB	\N	imdbDisplay	\N	0
tt13406136	7	The Princess	NL	\N	imdbDisplay	\N	0
tt13406136	8	La princesa	EC	\N	imdbDisplay	\N	0
tt13406136	9	The Princess	EG	en	imdbDisplay	\N	0
tt13408928	1	Sora	NL	\N	\N	\N	0
tt13408950	10	Finding Carlos	GB	\N	imdbDisplay	\N	0
tt13408950	1	Finding Carlos	AE	\N	imdbDisplay	\N	0
tt13408950	2	Finding Carlos	ID	en	imdbDisplay	\N	0
tt13408950	3	Finding Carlos	\N	\N	original	\N	1
tt13408950	4	Finding Carlos	DE	\N	imdbDisplay	\N	0
tt13408950	5	Finding Carlos	PH	en	imdbDisplay	\N	0
tt13408950	6	Finding Carlos	NL	\N	imdbDisplay	\N	0
tt13408950	7	Finding Carlos	US	\N	imdbDisplay	\N	0
tt13408950	8	Finding Carlos	PL	\N	imdbDisplay	\N	0
tt13408950	9	Finding Carlos	SG	en	imdbDisplay	\N	0
tt13409590	1	Ghost Writer 2	\N	\N	original	\N	1
tt13409590	2	Ghost Writer 2	ID	en	imdbDisplay	\N	0
tt13411742	1	Plavi Safir	RS	\N	imdbDisplay	\N	0
tt13411742	2	Plavi Safir	\N	\N	original	\N	1
tt13413498	1	Four Amigos	\N	\N	original	\N	1
tt13413498	2	Four Amigos	US	\N	imdbDisplay	\N	0
tt13414318	1	Alta Valley	US	\N	\N	\N	0
tt13415702	1	Guilt Trip	US	\N	\N	\N	0
tt13417312	1	To Be MELO	\N	\N	original	\N	1
tt13417312	2	To Be MELO	US	\N	imdbDisplay	\N	0
tt13421498	1	The Lost King	\N	\N	original	\N	1
tt13421498	2	The Lost King	GB	\N	imdbDisplay	\N	0
tt13423608	1	Triple Love	US	\N	\N	\N	0
tt13424004	1	Christian	PH	en	imdbDisplay	\N	0
tt13424004	2	Christian	DE	\N	imdbDisplay	\N	0
tt13424004	3	Christian	SG	en	imdbDisplay	\N	0
tt13424004	4	Christian	ZA	en	imdbDisplay	\N	0
tt13424004	5	Christian	\N	\N	original	\N	1
tt13424004	6	Christian	IT	\N	imdbDisplay	\N	0
tt13424004	7	Christian	AE	\N	imdbDisplay	\N	0
tt13427442	1	Tardy Terror	US	\N	imdbDisplay	\N	0
tt13427442	2	Horror High	US	\N	alternative	\N	0
tt13427442	3	Tardy Terror	\N	\N	original	\N	1
tt13427840	1	Rise of the Paladin	US	\N	\N	\N	0
